engdeu6917,wmt23.ONLINE-M,91,TGT,eng,deu,86,grocery-1-en_0184810-120#ONLINE-M,False,"[{""start_i"":157,""end_i"":163,""severity"":""major"",""error_type"":null},{""start_i"":208,""end_i"":221,""severity"":""major"",""error_type"":null},{""start_i"":272,""end_i"":285,""severity"":""major"",""error_type"":null},{""start_i"":439,""end_i"":460,""severity"":""minor"",""error_type"":null},{""start_i"":589,""end_i"":591,""severity"":""minor"",""error_type"":null},{""start_i"":628,""end_i"":632,""severity"":""minor"",""error_type"":null}]",1711059443.08,1711059496.272
engdeu6917,wmt23.ONLINE-M,90,TGT,eng,deu,100,grocery-1-en_0184810-120#ONLINE-M,False,[],1711059434.807,1711059435.398
engdeu6917,wmt23.ZengHuiMT,89,TGT,eng,deu,90,elitr_minuting-25#ZengHuiMT,False,"[{""start_i"":21,""end_i"":24,""severity"":""minor"",""error_type"":null},{""start_i"":104,""end_i"":107,""severity"":""minor"",""error_type"":null}]",1711059381.208,1711059400.391
engdeu6917,wmt23.ZengHuiMT,88,TGT,eng,deu,81,elitr_minuting-25#ZengHuiMT,False,"[{""start_i"":838,""end_i"":867,""severity"":""major"",""error_type"":null},{""start_i"":1191,""end_i"":1196,""severity"":""minor"",""error_type"":null}]",1711059342.113,1711059377.799
engdeu6917,wmt23.ONLINE-G,87,TGT,eng,deu,95,LMG3864.110347872133370000#ONLINE-G,False,[],1711059259.816,1711059261.336
engdeu6917,wmt23.NLLB_Greedy,86,BAD,eng,deu,39,grocery-5-en_0715046-62#NLLB_Greedy#bad3,False,"[{""start_i"":10,""end_i"":25,""severity"":""major"",""error_type"":null},{""start_i"":106,""end_i"":157,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null},{""start_i"":204,""end_i"":209,""severity"":""major"",""error_type"":null},{""start_i"":257,""end_i"":266,""severity"":""major"",""error_type"":null}]",1711059181.608,1711059230.551
engdeu6917,wmt23.GPT4-5shot,85,TGT,eng,deu,93,LostGreensFarm.110347867387862000#GPT4-5shot,False,"[{""start_i"":27,""end_i"":37,""severity"":""minor"",""error_type"":null}]",1711059145.68,1711059169.327
engdeu6917,wmt23.GPT4-5shot,84,TGT,eng,deu,100,LostGreensFarm.110347867387862000#GPT4-5shot,False,[],1711059137.207,1711059137.207
engdeu6917,wmt23.GPT4-5shot,83,TGT,eng,deu,76,LostGreensFarm.110347867387862000#GPT4-5shot,False,"[{""start_i"":5,""end_i"":11,""severity"":""minor"",""error_type"":null}]",1711059109.656,1711059118.944
engdeu6917,wmt23.GPT4-5shot,82,TGT,eng,deu,100,LostGreensFarm.110347867387862000#GPT4-5shot,False,[],1711059082.92,1711059082.92
engdeu6917,wmt23.ONLINE-B,81,TGT,eng,deu,44,video_games-1-en_0007621-83#ONLINE-B,False,"[{""start_i"":187,""end_i"":192,""severity"":""major"",""error_type"":null},{""start_i"":232,""end_i"":244,""severity"":""minor"",""error_type"":null},{""start_i"":448,""end_i"":465,""severity"":""minor"",""error_type"":null},{""start_i"":700,""end_i"":703,""severity"":""major"",""error_type"":null},{""start_i"":807,""end_i"":818,""severity"":""major"",""error_type"":null},{""start_i"":938,""end_i"":962,""severity"":""major"",""error_type"":null}]",1711059002.009,1711059057.568
engdeu6917,wmt23.ONLINE-B,80,TGT,eng,deu,100,video_games-1-en_0007621-83#ONLINE-B,False,[],1711058991.423,1711058991.423
engdeu6917,wmt23.AIRC,79,TGT,eng,deu,24,elitr_minuting-12#AIRC,False,"[{""start_i"":197,""end_i"":211,""severity"":""minor"",""error_type"":null},{""start_i"":213,""end_i"":221,""severity"":""minor"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null},{""start_i"":484,""end_i"":882,""severity"":""major"",""error_type"":null}]",1711058911.393,1711058975.967
engdeu6917,wmt23.NLLB_Greedy,78,TGT,eng,deu,92,toy-5-en_0720099-63#NLLB_Greedy,False,"[{""start_i"":156,""end_i"":168,""severity"":""minor"",""error_type"":null}]",1711058853.881,1711058883.144
engdeu6917,wmt23.NLLB_Greedy,77,TGT,eng,deu,92,toy-5-en_0720099-63#NLLB_Greedy,False,[],1711058834.512,1711058848.751
engdeu6917,wmt23.NLLB_Greedy,76,TGT,eng,deu,86,kitchen-2-en_0362337-85#NLLB_Greedy,False,"[{""start_i"":170,""end_i"":174,""severity"":""minor"",""error_type"":null},{""start_i"":211,""end_i"":218,""severity"":""minor"",""error_type"":null},{""start_i"":381,""end_i"":385,""severity"":""minor"",""error_type"":null},{""start_i"":548,""end_i"":549,""severity"":""minor"",""error_type"":null},{""start_i"":615,""end_i"":621,""severity"":""minor"",""error_type"":null}]",1711058742.736,1711058785.808
engdeu6917,wmt23.NLLB_Greedy,75,TGT,eng,deu,84,kitchen-2-en_0362337-85#NLLB_Greedy,False,"[{""start_i"":10,""end_i"":19,""severity"":""minor"",""error_type"":null}]",1711058725.352,1711058731.719
engdeu6917,wmt23.ONLINE-A,74,TGT,eng,deu,100,jacobyaudio.110351243790971008#ONLINE-A,False,[],1711058713.68,1711058713.68
engdeu6917,wmt23.ONLINE-A,73,TGT,eng,deu,93,jacobyaudio.110351243790971008#ONLINE-A,False,[],1711058706.143,1711058706.143
engdeu6917,wmt23.ONLINE-A,72,TGT,eng,deu,88,jacobyaudio.110351243790971008#ONLINE-A,False,"[{""start_i"":85,""end_i"":97,""severity"":""minor"",""error_type"":null}]",1711058686.088,1711058691.456
engdeu6917,wmt23.ONLINE-A,71,TGT,eng,deu,100,jacobyaudio.110351243790971008#ONLINE-A,False,[],1711058657.608,1711058657.608
engdeu6917,wmt23.NLLB_Greedy,70,TGT,eng,deu,35,grocery-5-en_0715046-62#NLLB_Greedy,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null},{""start_i"":14,""end_i"":25,""severity"":""major"",""error_type"":null},{""start_i"":186,""end_i"":191,""severity"":""major"",""error_type"":null},{""start_i"":239,""end_i"":248,""severity"":""major"",""error_type"":null}]",1711058605.217,1711058639.328
engdeu6917,wmt23.AIRC,69,TGT,eng,deu,50,elitr_minuting-1#AIRC,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null},{""start_i"":532,""end_i"":534,""severity"":""minor"",""error_type"":null},{""start_i"":647,""end_i"":661,""severity"":""minor"",""error_type"":null},{""start_i"":680,""end_i"":695,""severity"":""minor"",""error_type"":null}]",1711058499.841,1711058579.2
engdeu6917,wmt23.AIRC,68,TGT,eng,deu,80,elitr_minuting-1#AIRC,False,[],1711058485.368,1711058485.368
engdeu6917,wmt23.AIRC,67,TGT,eng,deu,100,elitr_minuting-1#AIRC,False,[],1711058474.441,1711058475.825
engdeu6917,wmt23.AIRC,66,TGT,eng,deu,100,elitr_minuting-1#AIRC,False,[],1711058460.481,1711058460.481
engdeu6917,wmt23.AIRC,65,TGT,eng,deu,100,elitr_minuting-1#AIRC,False,[],1711058455.704,1711058455.705
engdeu6917,wmt23.AIRC,64,TGT,eng,deu,31,elitr_minuting-1#AIRC,False,"[{""start_i"":82,""end_i"":90,""severity"":""minor"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711058336.633,1711058452.825
engdeu6917,wmt23.ZengHuiMT,63,BAD,eng,deu,22,elitr_minuting-25#ZengHuiMT#bad1,False,"[{""start_i"":46,""end_i"":98,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711058140.538,1711058149.384
engdeu6917,wmt23.ZengHuiMT,62,BAD,eng,deu,75,elitr_minuting-25#ZengHuiMT#bad1,False,"[{""start_i"":838,""end_i"":864,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null},{""start_i"":1163,""end_i"":1168,""severity"":""minor"",""error_type"":null}]",1711058245.233,1711058295.209
engdeu6917,wmt23.NLLB_MBR_BLEU,61,TGT,eng,deu,61,elitr_minuting-14#NLLB_MBR_BLEU,False,"[{""start_i"":76,""end_i"":92,""severity"":""major"",""error_type"":null},{""start_i"":99,""end_i"":114,""severity"":""minor"",""error_type"":null}]",1711058099.625,1711058121.617
engdeu6917,wmt23.NLLB_MBR_BLEU,60,TGT,eng,deu,100,elitr_minuting-14#NLLB_MBR_BLEU,False,[],1711058079.807,1711058079.807
engdeu6917,wmt23.NLLB_MBR_BLEU,59,TGT,eng,deu,26,elitr_minuting-14#NLLB_MBR_BLEU,False,"[{""start_i"":128,""end_i"":135,""severity"":""minor"",""error_type"":null},{""start_i"":224,""end_i"":243,""severity"":""minor"",""error_type"":null},{""start_i"":394,""end_i"":413,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null},{""start_i"":902,""end_i"":933,""severity"":""minor"",""error_type"":null},{""start_i"":979,""end_i"":1373,""severity"":""major"",""error_type"":null}]",1711057998.265,1711058077.625
engdeu6917,wmt23.NLLB_Greedy,58,TGT,eng,deu,68,video_games-1-en_0007621-83#NLLB_Greedy,False,"[{""start_i"":176,""end_i"":211,""severity"":""minor"",""error_type"":null},{""start_i"":318,""end_i"":340,""severity"":""minor"",""error_type"":null},{""start_i"":357,""end_i"":364,""severity"":""minor"",""error_type"":null},{""start_i"":405,""end_i"":441,""severity"":""minor"",""error_type"":null},{""start_i"":638,""end_i"":641,""severity"":""major"",""error_type"":null}]",1711057905.738,1711057955.506
engdeu6917,wmt23.NLLB_Greedy,57,TGT,eng,deu,100,video_games-1-en_0007621-83#NLLB_Greedy,False,[],1711057895.041,1711057895.041
engdeu6917,wmt23.AIRC,56,TGT,eng,deu,25,elitr_minuting-15#AIRC,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711057857.217,1711057887.441
engdeu6917,wmt23.ONLINE-M,55,TGT,eng,deu,92,msnbc.11229#ONLINE-M,False,[],1711057800.362,1711057800.362
engdeu6917,wmt23.ONLINE-M,54,TGT,eng,deu,56,msnbc.11229#ONLINE-M,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711057546.738,1711057584.794
engdeu6917,wmt23.ONLINE-M,53,TGT,eng,deu,89,msnbc.11229#ONLINE-M,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711057448.642,1711057520.826
engdeu6917,wmt23.ONLINE-M,52,TGT,eng,deu,35,msnbc.11229#ONLINE-M,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null},{""start_i"":41,""end_i"":45,""severity"":""major"",""error_type"":null}]",1711057409.275,1711057429.137
engdeu6917,wmt23.NLLB_Greedy,51,TGT,eng,deu,52,pamela.110349799698679008#NLLB_Greedy,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711057378.954,1711057383.073
engdeu6917,wmt23.NLLB_Greedy,50,TGT,eng,deu,75,pamela.110349799698679008#NLLB_Greedy,False,"[{""start_i"":52,""end_i"":54,""severity"":""minor"",""error_type"":null},{""start_i"":102,""end_i"":104,""severity"":""minor"",""error_type"":null},{""start_i"":282,""end_i"":299,""severity"":""minor"",""error_type"":null}]",1711057342.034,1711057373.329
engdeu6917,wmt23.NLLB_Greedy,49,TGT,eng,deu,100,pamela.110349799698679008#NLLB_Greedy,False,[],1711057324.777,1711057324.778
engdeu6917,wmt23.ONLINE-Y,48,TGT,eng,deu,72,thelocal.17459#ONLINE-Y,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711057296.674,1711057298.778
engdeu6917,wmt23.ONLINE-Y,47,TGT,eng,deu,100,thelocal.17459#ONLINE-Y,False,[],1711057249.233,1711057249.233
engdeu6917,wmt23.ONLINE-Y,46,TGT,eng,deu,94,thelocal.17459#ONLINE-Y,False,"[{""start_i"":423,""end_i"":429,""severity"":""minor"",""error_type"":null}]",1711057220.234,1711057222.985
engdeu6917,wmt23.ONLINE-Y,45,TGT,eng,deu,94,thelocal.17459#ONLINE-Y,False,"[{""start_i"":466,""end_i"":484,""severity"":""minor"",""error_type"":null}]",1711057170.595,1711057188.914
engdeu6917,wmt23.ONLINE-Y,44,TGT,eng,deu,89,thelocal.17459#ONLINE-Y,False,"[{""start_i"":138,""end_i"":141,""severity"":""major"",""error_type"":null}]",1711057105.73,1711057139.81
engdeu6917,wmt23.NLLB_MBR_BLEU,43,TGT,eng,deu,59,office_product-1-en_0302040-78#NLLB_MBR_BLEU,False,"[{""start_i"":94,""end_i"":127,""severity"":""minor"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null},{""start_i"":325,""end_i"":352,""severity"":""major"",""error_type"":null},{""start_i"":463,""end_i"":484,""severity"":""minor"",""error_type"":null}]",1711056568.115,1711056599.427
engdeu6917,wmt23.NLLB_MBR_BLEU,42,TGT,eng,deu,33,office_product-1-en_0302040-78#NLLB_MBR_BLEU,False,"[{""start_i"":0,""end_i"":7,""severity"":""major"",""error_type"":null}]",1711056541.771,1711056547.139
engdeu6917,wmt23.ONLINE-M,41,BAD,eng,deu,48,grocery-1-en_0184810-120#ONLINE-M#bad5,False,"[{""start_i"":157,""end_i"":163,""severity"":""major"",""error_type"":null},{""start_i"":215,""end_i"":221,""severity"":""major"",""error_type"":null},{""start_i"":279,""end_i"":285,""severity"":""major"",""error_type"":null},{""start_i"":362,""end_i"":364,""severity"":""minor"",""error_type"":null},{""start_i"":423,""end_i"":425,""severity"":""minor"",""error_type"":null},{""start_i"":439,""end_i"":460,""severity"":""minor"",""error_type"":null},{""start_i"":589,""end_i"":591,""severity"":""minor"",""error_type"":null},{""start_i"":732,""end_i"":777,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711054147.061,1711054379.501
engdeu6917,wmt23.ONLINE-M,40,BAD,eng,deu,23,grocery-1-en_0184810-120#ONLINE-M#bad5,False,"[{""start_i"":0,""end_i"":19,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711054124.958,1711054130.693
engdeu6917,wmt23.ONLINE-M,39,TGT,eng,deu,86,home_improvement-4-en_0593814-149#ONLINE-M,False,"[{""start_i"":227,""end_i"":231,""severity"":""minor"",""error_type"":null},{""start_i"":170,""end_i"":174,""severity"":""minor"",""error_type"":null},{""start_i"":494,""end_i"":498,""severity"":""major"",""error_type"":null},{""start_i"":562,""end_i"":572,""severity"":""minor"",""error_type"":null}]",1711053994.974,1711054117.038
engdeu6917,wmt23.ONLINE-A,38,TGT,eng,deu,100,elitr_minuting-24#ONLINE-A,False,[],1711053964.173,1711053964.821
engdeu6917,wmt23.ONLINE-A,37,TGT,eng,deu,92,elitr_minuting-24#ONLINE-A,False,[],1711053940.941,1711053940.941
engdeu6917,wmt23.ONLINE-A,36,TGT,eng,deu,84,elitr_minuting-24#ONLINE-A,False,[],1711053925.566,1711053925.566
engdeu6917,wmt23.AIRC,35,TGT,eng,deu,85,ashanti-development-working-with-farming-communities-in-ghana.110350775326024000#AIRC,False,"[{""start_i"":180,""end_i"":194,""severity"":""major"",""error_type"":null}]",1711053825.918,1711053837.309
engdeu6917,wmt23.AIRC,34,TGT,eng,deu,58,ashanti-development-working-with-farming-communities-in-ghana.110350775326024000#AIRC,False,"[{""start_i"":184,""end_i"":192,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null},{""start_i"":202,""end_i"":226,""severity"":""minor"",""error_type"":null}]",1711053752.342,1711053801.63
engdeu6917,wmt23.AIRC,33,TGT,eng,deu,55,ashanti-development-working-with-farming-communities-in-ghana.110350775326024000#AIRC,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711053708.942,1711053711.829
engdeu6917,wmt23.AIRC,32,TGT,eng,deu,60,ashanti-development-working-with-farming-communities-in-ghana.110350775326024000#AIRC,False,"[{""start_i"":126,""end_i"":135,""severity"":""minor"",""error_type"":null}]",1711053674.574,1711053691.366
engdeu6917,wmt23.ONLINE-Y,31,BAD,eng,deu,62,thelocal.17459#ONLINE-Y#bad4,False,"[{""start_i"":253,""end_i"":289,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711053611.783,1711053642.069
engdeu6917,wmt23.ONLINE-Y,30,BAD,eng,deu,55,thelocal.17459#ONLINE-Y#bad4,False,"[{""start_i"":102,""end_i"":147,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711053553.974,1711053590.382
engdeu6917,wmt23.ONLINE-Y,29,BAD,eng,deu,55,thelocal.17459#ONLINE-Y#bad4,False,"[{""start_i"":53,""end_i"":87,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null},{""start_i"":412,""end_i"":418,""severity"":""minor"",""error_type"":null}]",1711053506.014,1711053542.526
engdeu6917,wmt23.ONLINE-Y,28,BAD,eng,deu,52,thelocal.17459#ONLINE-Y#bad4,False,"[{""start_i"":322,""end_i"":358,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null},{""start_i"":476,""end_i"":494,""severity"":""minor"",""error_type"":null}]",1711053472.574,1711053498.094
engdeu6917,wmt23.ONLINE-Y,27,BAD,eng,deu,67,thelocal.17459#ONLINE-Y#bad4,False,"[{""start_i"":138,""end_i"":141,""severity"":""major"",""error_type"":null},{""start_i"":359,""end_i"":399,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711053402.03,1711053441.766
engdeu6917,wmt23.NLLB_Greedy,26,TGT,eng,deu,18,jacobyaudio.110351243790971008#NLLB_Greedy,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711053366.942,1711053369.718
engdeu6917,wmt23.NLLB_Greedy,25,TGT,eng,deu,87,jacobyaudio.110351243790971008#NLLB_Greedy,False,[],1711053361.613,1711053361.614
engdeu6917,wmt23.NLLB_Greedy,24,TGT,eng,deu,92,jacobyaudio.110351243790971008#NLLB_Greedy,False,[],1711053338.04,1711053338.04
engdeu6917,wmt23.NLLB_Greedy,23,TGT,eng,deu,95,jacobyaudio.110351243790971008#NLLB_Greedy,False,[],1711053323.785,1711053323.785
engdeu6917,wmt23.NLLB_MBR_BLEU,22,BAD,eng,deu,38,office_product-1-en_0302040-78#NLLB_MBR_BLEU#bad2,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null},{""start_i"":90,""end_i"":127,""severity"":""minor"",""error_type"":null},{""start_i"":330,""end_i"":352,""severity"":""minor"",""error_type"":null},{""start_i"":381,""end_i"":415,""severity"":""major"",""error_type"":null},{""start_i"":418,""end_i"":426,""severity"":""major"",""error_type"":null},{""start_i"":470,""end_i"":483,""severity"":""minor"",""error_type"":null}]",1711053233.815,1711053303.753
engdeu6917,wmt23.NLLB_MBR_BLEU,21,BAD,eng,deu,4,office_product-1-en_0302040-78#NLLB_MBR_BLEU#bad2,False,"[{""start_i"":0,""end_i"":17,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711053216.718,1711053221.973
engdeu6917,wmt23.ONLINE-A,20,TGT,eng,deu,81,video_games-1-en_0007621-83#ONLINE-A,False,"[{""start_i"":185,""end_i"":189,""severity"":""major"",""error_type"":null},{""start_i"":683,""end_i"":686,""severity"":""major"",""error_type"":null}]",1711053170.262,1711053208.27
engdeu6917,wmt23.ONLINE-A,19,TGT,eng,deu,100,video_games-1-en_0007621-83#ONLINE-A,False,[],1711053161.774,1711053161.774
engdeu6917,wmt23.ONLINE-B,18,TGT,eng,deu,100,jacobyaudio.110351243790971008#ONLINE-B,False,[],1711053122.086,1711053122.086
engdeu6917,wmt23.ONLINE-B,17,TGT,eng,deu,95,jacobyaudio.110351243790971008#ONLINE-B,False,[],1711053103.342,1711053103.342
engdeu6917,wmt23.ONLINE-B,16,TGT,eng,deu,88,jacobyaudio.110351243790971008#ONLINE-B,False,[],1711053077.206,1711053077.206
engdeu6917,wmt23.ONLINE-B,15,TGT,eng,deu,100,jacobyaudio.110351243790971008#ONLINE-B,False,[],1711053061.758,1711053061.759
engdeu6917,wmt23.ONLINE-W,14,TGT,eng,deu,100,video_games-2-en_0748710-63#ONLINE-W,False,[],1711053042.284,1711053042.284
engdeu6917,wmt23.ONLINE-W,13,TGT,eng,deu,100,video_games-2-en_0748710-63#ONLINE-W,False,[],1711053009.092,1711053009.092
engdeu6917,wmt23.NLLB_Greedy,12,TGT,eng,deu,36,elitr_minuting-16#NLLB_Greedy,False,"[{""start_i"":64,""end_i"":74,""severity"":""minor"",""error_type"":null},{""start_i"":680,""end_i"":686,""severity"":""minor"",""error_type"":null},{""start_i"":735,""end_i"":754,""severity"":""major"",""error_type"":null},{""start_i"":863,""end_i"":902,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null},{""start_i"":904,""end_i"":1460,""severity"":""major"",""error_type"":null}]",1711052701.391,1711052990.404
engdeu6917,wmt23.NLLB_Greedy,11,TGT,eng,deu,66,elitr_minuting-16#NLLB_Greedy,False,[],1711052686.462,1711052686.462
engdeu6917,wmt23.NLLB_Greedy,10,TGT,eng,deu,65,elitr_minuting-16#NLLB_Greedy,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null},{""start_i"":383,""end_i"":389,""severity"":""minor"",""error_type"":null},{""start_i"":612,""end_i"":621,""severity"":""minor"",""error_type"":null}]",1711052593.223,1711052646.223
engdeu6917,wmt23.NLLB_MBR_BLEU,9,TGT,eng,deu,54,video_games-1-en_0007621-83#NLLB_MBR_BLEU,False,"[{""start_i"":385,""end_i"":392,""severity"":""major"",""error_type"":null},{""start_i"":432,""end_i"":434,""severity"":""major"",""error_type"":null},{""start_i"":582,""end_i"":586,""severity"":""minor"",""error_type"":null},{""start_i"":673,""end_i"":676,""severity"":""major"",""error_type"":null}]",1711052482.343,1711052551.943
